"ECE461H1F","TUT0102","2017/09/07","Thu","15:00","16:00","GB304"," ","  "
"ECE470H1F","LEC0101","2017/09/17","Wed","9:00","10:00","HA403","Broucke, Mireille","  "
"ECE470H1F","LEC0101","2017/09/15","Mon","9:00","10:00","HA403","Broucke, Mireille","  "
"ECE470H1F","LEC0101","2017/09/12","Fri","11:00","12:00","HA403","Broucke, Mireille","  "
"ECE470H1F","PRA0101","2017/09/07","Thu","9:00","12:00","BA3114"," "," occurs once every two weeks"
"ECE470H1F","PRA0102","2017/09/11","Thu","9:00","12:00","BA3114"," "," occurs once every two weeks"
"ECE470H1F","PRA0103","2017/09/07","Thu","15:00","18:00","BA3114"," "," occurs once every two weeks"
"ECE470H1F","PRA0104","2017/09/11","Thu","15:00","18:00","BA3114"," "," occurs once every two weeks"
"ECE470H1F","PRA0105","2017/09/12","Tue","15:00","18:00","BA3114"," "," occurs once every two weeks"
"ECE470H1F","PRA0106","2017/09/16","Tue","15:00","18:00","BA3114"," "," occurs once every two weeks"
"ECE470H1F","PRA0107","2017/09/11","Mon","15:00","18:00","BA3114"," ","  "
"ECE470H1F","TUT0101","2017/09/12","Fri","9:00","11:00","BA2155"," "," occurs once every two weeks"
"ECE470H1F","TUT0102","2017/09/12","Fri","9:00","11:00","BA2155"," "," occurs once every two weeks"
"ECE472H1F","LEC0101","2017/09/11","Mon","10:00","11:00","BA1170","Vander Kraats, Ronald","  "
"ECE472H1F","LEC0101","2017/09/07","Thu","11:00","12:00","GB220","Vander Kraats, Ronald","  "
"ECE472H1F","LEC0101","2017/09/13","Wed","11:00","12:00","GB220","Vander Kraats, Ronald","  "
"ECE472H1F","LEC0102","2017/09/13","Wed","15:00","16:00","RS211","Vander Kraats, Ronald","  "
"ECE472H1F","LEC0102","2017/09/07","Thu","15:00","16:00","RS211","Vander Kraats, Ronald","  "
"ECE472H1F","LEC0102","2017/09/11","Mon","15:00","16:00","RS211","Vander Kraats, Ronald","  "
"ECE472H1F","TUT0101","2017/09/08","Fri","15:00","16:00","WB219"," ","  "
"ECE472H1F","TUT0101","2017/09/07","Thu","10:00","11:00","BA2145"," ","  "
"ECE472H1F","TUT0102","2017/09/08","Fri","15:00","16:00","BA2165"," ","  "
"ECE472H1F","TUT0102","2017/09/11","Mon","13:00","14:00","HA410"," ","  "
"ECE472H1F","TUT0103","2017/09/08","Fri","15:00","16:00","HA401"," ","  "
"ECE472H1F","TUT0103","2017/09/11","Mon","12:00","13:00","BA2195"," ","  "
"ECE472H1F","TUT0104","2017/09/17","Wed","13:00","14:00","BA2155"," ","  "
"ECE472H1F","TUT0104","2017/09/12","Fri","15:00","16:00","HA410"," ","  "
"ECE496Y1Y","LEC0101","2017/09/07","Thu","19:00","21:00","MC102","Anderson, Philip","  "
"ECE496Y1Y","LEC0101","2018/01/04","Thu","19:00","21:00","MC102","Anderson, Philip","  "
"ECE496Y1Y","TUT0101","2017/09/12","Tue","19:00","21:00","BA3116"," ","  "
"ECE496Y1Y","TUT0101","2017/09/12","Tue","19:00","21:00","BA3012"," ","  "
"ECE496Y1Y","TUT0101","2017/09/12","Tue","19:00","21:00","BA2159"," ","  "
"ECE496Y1Y","TUT0101","2017/09/12","Tue","19:00","21:00","BA2139"," ","  "
"ECE496Y1Y","TUT0101","2017/09/12","Tue","19:00","21:00","BA2135"," ","  "
"ECE496Y1Y","TUT0101","2018/01/09","Tue","19:00","21:00","BA2135"," ","  "
"ECE496Y1Y","TUT0101","2018/01/09","Tue","19:00","21:00","BA3116"," ","  "
"ECE496Y1Y","TUT0101","2018/01/09","Tue","19:00","21:00","BA3012"," ","  "
"ECE496Y1Y","TUT0101","2018/01/09","Tue","19:00","21:00","BA2159"," ","  "
"ECE496Y1Y","TUT0101","2018/01/09","Tue","19:00","21:00","BA2139"," ","  "
"ECE496Y1Y","TUT0102","2017/09/07","Thu","19:00","21:00","BA2155"," ","  "
"ECE496Y1Y","TUT0102","2017/09/07","Thu","19:00","21:00","BA2195"," ","  "
"ECE496Y1Y","TUT0102","2017/09/07","Thu","19:00","21:00","BA2145"," ","  "
"ECE496Y1Y","TUT0102","2017/09/07","Thu","19:00","21:00","BA2165"," ","  "
"ECE496Y1Y","TUT0102","2018/01/04","Thu","19:00","21:00","BA2165"," ","  "
"ECE496Y1Y","TUT0102","2018/01/04","Thu","19:00","21:00","BA2195"," ","  "
"ECE496Y1Y","TUT0102","2018/01/04","Thu","19:00","21:00","BA2145"," ","  "
"ECE496Y1Y","TUT0102","2018/01/04","Thu","19:00","21:00","BA2155"," ","  "
"ECE514H1F","LEC0101","2017/09/08","Fri","11:00","12:00","GB119"," ","  "
"ECE514H1F","LEC0101","2017/09/13","Wed","9:00","10:00","GB119"," ","  "
"ECE514H1F","LEC0101","2017/09/11","Mon","9:00","10:00","GB119"," ","  "
"ECE514H1F","PRA0101","2017/09/13","Wed","15:00","18:00","BA3128"," "," occurs once every two weeks"
"ECE514H1F","PRA0102","2017/09/17","Wed","15:00","18:00","BA3128"," "," occurs once every two weeks"
"ECE514H1F","TUT0101","2017/09/07","Thu","14:00","15:00","GB304"," ","  "
"ECE537H1F","LEC0101","2017/09/13","Wed","11:00","12:00","BA1220","Leon-Garcia, Alberto","  "
"ECE537H1F","LEC0101","2017/09/11","Mon","10:00","12:00","BA1220","Leon-Garcia, Alberto","  "
"ECE537H1F","TUT0101","2017/09/12","Fri","16:00","18:00","WB342"," ","  "
"ECE552H1F","LEC0101","2017/09/08","Fri","9:00","11:00","HA403","Moshovos, Andreas","  "
"ECE552H1F","LEC0101","2017/09/13","Wed","10:00","11:00","HA403","Moshovos, Andreas","  "
"ECE552H1F","PRA0101","2017/09/07","Thu","9:00","12:00","BA3145"," "," occurs once every two weeks"
"ECE552H1F","PRA0101","2017/09/07","Thu","9:00","12:00","BA3135"," "," occurs once every two weeks"
"ECE552H1F","PRA0102","2017/09/11","Thu","9:00","12:00","BA3135"," "," occurs once every two weeks"
"ECE552H1F","PRA0102","2017/09/11","Thu","9:00","12:00","BA3145"," "," occurs once every two weeks"
"ECE552H1F","TUT0101","2017/09/11","Mon","12:00","13:00","HA410"," ","  "
"ECE552H1F","TUT0102","2017/09/11","Mon","10:00","11:00","WB119"," ","  "
"ECE557H1F","LEC0101","2017/09/13","Wed","14:00","15:00","MP137","Maggiore, Manfredi","  "
"ECE557H1F","LEC0101","2017/09/11","Mon","14:00","15:00","MP137","Maggiore, Manfredi","  "
"ECE557H1F","LEC0101","2017/09/07","Thu","14:00","15:00","BA1130","Maggiore, Manfredi","  "
"ECE557H1F","PRA0101","2017/09/08","Fri","15:00","18:00","BA3114"," "," occurs once every two weeks"
"ECE557H1F","PRA0102","2017/09/12","Fri","15:00","18:00","BA3114"," "," occurs once every two weeks"
"ECE557H1F","PRA0103","2017/09/12","Tue","9:00","12:00","BA3114"," "," occurs once every two weeks"
"ECE557H1F","PRA0104","2017/09/16","Tue","9:00","12:00","BA3114"," "," occurs once every two weeks"
"ECE557H1F","TUT0101","2017/09/12","Tue","18:00","19:00","MP134"," ","  "
"ECE568H1F","LEC0101","2017/09/13","Wed","9:00","10:00","SF3202","Lie, David","  "
"ECE568H1F","LEC0101","2017/09/08","Fri","11:00","12:00","SF3202","Lie, David","  "
"ECE568H1F","LEC0101","2017/09/11","Mon","9:00","10:00","SF3202","Lie, David","  "
"ECE568H1F","PRA0101","2017/09/13","Wed","15:00","18:00","SF1013"," ","  "
"ECE568H1F","PRA0102","2017/09/13","Wed","15:00","18:00","SF1012"," ","  "
"ESC101H1F","LEC0101","2017/09/16","Tue","13:00","14:00","MC102","Foster, Jason and Chong, Alan","  "
"ESC101H1F","LEC0101","2017/09/15","Mon","14:00","15:00","MC102","Foster, Jason and Chong, Alan","  "
"ESC101H1F","LEC0101","2017/09/12","Fri","13:00","14:00","MC102","Foster, Jason and Chong, Alan","  "
"ESC101H1F","TUT0101","2017/09/13","Wed","16:00","18:00","ES4000"," ","  "
"ESC101H1F","TUT0102","2017/09/13","Wed","16:00","18:00","BA2175"," ","  "
"ESC101H1F","TUT0103","2017/09/13","Wed","16:00","18:00","BA2155"," ","  "
"ESC101H1F","TUT0104","2017/09/13","Wed","16:00","18:00","BA3116"," ","  "
"ESC101H1F","TUT0105","2017/09/12","Tue","15:00","17:00","BA2195"," ","  "
"ESC101H1F","TUT0106","2017/09/12","Tue","15:00","17:00","BA2155"," ","  "
"ESC101H1F","TUT0107","2017/09/12","Tue","15:00","17:00","BA2145"," ","  "
"ESC101H1F","TUT0108","2017/09/12","Tue","15:00","17:00","GB304"," ","  "
"ESC101H1F","TUT0109","2017/09/07","Thu","16:00","18:00","BA2179"," ","  "
"ESC101H1F","TUT0110","2017/09/07","Thu","16:00","18:00","BA2165"," ","  "
"ESC101H1F","TUT0111","2017/09/07","Thu","16:00","18:00","BA2175"," ","  "
"ESC101H1F","TUT0112","2017/09/07","Thu","16:00","18:00","BA2195"," ","  "
"ESC103H1F","LEC0101","2017/09/11","Mon","13:00","14:00","MS2158","Cluett, William","  "
"ESC103H1F","LEC0101","2017/09/07","Thu","12:00","13:00","BA1130","Cluett, William","  "
"ESC103H1F","LEC0102","2017/09/11","Mon","15:00","16:00","MB128","Cluett, William","  "
"ESC103H1F","LEC0102","2017/09/07","Thu","13:00","14:00","BA1130","Cluett, William","  "
"ESC103H1F","TUT0101","2017/09/12","Fri","9:00","11:00","WB255"," ","  "
"ESC103H1F","TUT0101","2017/09/12","Fri","9:00","11:00","SF3201"," ","  "
"ESC103H1F","TUT0101","2017/09/12","Fri","9:00","11:00","BA3008"," ","  "
"ESC103H1F","TUT0101","2017/09/12","Fri","9:00","11:00","GB150"," ","  "
"ESC103H1F","TUT0102","2017/09/12","Fri","9:00","11:00","BA3008"," ","  "
"ESC103H1F","TUT0102","2017/09/12","Fri","9:00","11:00","SF3201"," ","  "
"ESC103H1F","TUT0102","2017/09/12","Fri","9:00","11:00","GB150"," ","  "
"ESC103H1F","TUT0102","2017/09/12","Fri","9:00","11:00","WB255"," ","  "
"ESC103H1F","TUT0103","2017/09/12","Fri","9:00","11:00","WB255"," ","  "
"ESC103H1F","TUT0103","2017/09/12","Fri","9:00","11:00","BA3008"," ","  "
"ESC103H1F","TUT0103","2017/09/12","Fri","9:00","11:00","GB150"," ","  "
"ESC103H1F","TUT0103","2017/09/12","Fri","9:00","11:00","SF3201"," ","  "
"ESC103H1F","TUT0104","2017/09/07","Thu","16:00","18:00","SF3202"," ","  "
"ESC103H1F","TUT0104","2017/09/07","Thu","16:00","18:00","WB255"," ","  "
"ESC103H1F","TUT0104","2017/09/07","Thu","16:00","18:00","GB150"," ","  "
"ESC103H1F","TUT0104","2017/09/07","Thu","16:00","18:00","SF3201"," ","  "
"ESC103H1F","TUT0105","2017/09/07","Thu","16:00","18:00","SF3201"," ","  "
"ESC103H1F","TUT0105","2017/09/07","Thu","16:00","18:00","WB255"," ","  "
"ESC103H1F","TUT0105","2017/09/07","Thu","16:00","18:00","SF3202"," ","  "
"ESC103H1F","TUT0105","2017/09/07","Thu","16:00","18:00","GB150"," ","  "
"ESC103H1F","TUT0106","2017/09/07","Thu","16:00","18:00","WB255"," ","  "
"ESC103H1F","TUT0106","2017/09/07","Thu","16:00","18:00","SF3201"," ","  "
"ESC103H1F","TUT0106","2017/09/07","Thu","16:00","18:00","SF3202"," ","  "
"ESC103H1F","TUT0106","2017/09/07","Thu","16:00","18:00","GB150"," ","  "
"ESC103H1F","TUT0107","2017/09/12","Fri","14:00","16:00","GB150"," ","  "
"ESC103H1F","TUT0107","2017/09/12","Fri","14:00","16:00","SF3201"," ","  "
"ESC103H1F","TUT0107","2017/09/12","Fri","14:00","16:00","GB144"," ","  "
"ESC103H1F","TUT0107","2017/09/12","Fri","14:00","16:00","BA3116"," ","  "
"ESC103H1F","TUT0108","2017/09/12","Fri","14:00","16:00","GB150"," ","  "
"ESC103H1F","TUT0108","2017/09/12","Fri","14:00","16:00","SF3201"," ","  "
"ESC103H1F","TUT0108","2017/09/12","Fri","14:00","16:00","BA3116"," ","  "
"ESC103H1F","TUT0108","2017/09/12","Fri","14:00","16:00","GB144"," ","  "
"ESC103H1F","TUT0109","2017/09/12","Fri","14:00","16:00","SF3201"," ","  "
"ESC103H1F","TUT0109","2017/09/12","Fri","14:00","16:00","GB150"," ","  "
"ESC103H1F","TUT0109","2017/09/12","Fri","14:00","16:00","GB144"," ","  "
"ESC103H1F","TUT0109","2017/09/12","Fri","14:00","16:00","BA3116"," ","  "
"ESC103H1F","TUT0110","2017/09/12","Fri","11:00","13:00","BA3008"," ","  "
"ESC103H1F","TUT0110","2017/09/12","Fri","11:00","13:00","SF3201"," ","  "
"ESC103H1F","TUT0110","2017/09/12","Fri","11:00","13:00","GB150"," ","  "
"ESC103H1F","TUT0110","2017/09/12","Fri","11:00","13:00","WB255"," ","  "
"ESC103H1F","TUT0111","2017/09/12","Fri","11:00","13:00","BA3008"," ","  "
"ESC103H1F","TUT0111","2017/09/12","Fri","11:00","13:00","WB255"," ","  "
"ESC103H1F","TUT0111","2017/09/12","Fri","11:00","13:00","SF3201"," ","  "
"ESC103H1F","TUT0111","2017/09/12","Fri","11:00","13:00","GB150"," ","  "
"ESC103H1F","TUT0112","2017/09/12","Fri","11:00","13:00","GB150"," ","  "
"ESC103H1F","TUT0112","2017/09/12","Fri","11:00","13:00","BA3008"," ","  "
"ESC103H1F","TUT0112","2017/09/12","Fri","11:00","13:00","WB255"," ","  "
"ESC103H1F","TUT0112","2017/09/12","Fri","11:00","13:00","SF3201"," ","  "
"ESC203H1F","LEC0101","2017/09/11","Mon","13:00","14:00","WB116","Romkey, Lisa","  "
"ESC203H1F","LEC0101","2017/09/12","Tue","14:00","15:00","MC102","Romkey, Lisa","  "
"ESC203H1F","TUT0101","2017/09/12","Fri","12:00","14:00","BA3012","Romkey, Lisa","  "
"ESC203H1F","TUT0102","2017/09/12","Fri","12:00","14:00","GB303","Romkey, Lisa","  "
"ESC203H1F","TUT0103","2017/09/12","Fri","12:00","14:00","GB221","Romkey, Lisa","  "
"ESC203H1F","TUT0104","2017/09/12","Fri","12:00","14:00","BA3116","Romkey, Lisa","  "
"ESC203H1F","TUT0105","2017/09/12","Fri","14:00","16:00","BA2139","Romkey, Lisa","  "
"ESC203H1F","TUT0106","2017/09/12","Fri","14:00","16:00","BA2145","Romkey, Lisa","  "
"ESC203H1F","TUT0107","2017/09/12","Fri","14:00","16:00","BA2155","Romkey, Lisa","  "
"ESC203H1F","TUT0108","2017/09/12","Fri","14:00","16:00","BA2175","Romkey, Lisa","  "
"ESC301H1Y","LEC0101","2017/09/13","Wed","17:00","18:00","WB116","Romkey, Lisa","  "
"ESC301H1Y","LEC0101","2018/01/10","Wed","17:00","18:00","WB116","Romkey, Lisa","  "
"ESC301H1Y","TUT0101","2017/09/13","Wed","17:00","18:00","GB119","Grant, Peter","  "
"ESC301H1Y","TUT0101","2018/01/10","Wed","17:00","18:00","GB119","Grant, Peter","  "
"ESC301H1Y","TUT0102","2017/09/13","Wed","17:00","18:00","GB120","Kwon, Roy","  "
"ESC301H1Y","TUT0102","2018/01/10","Wed","17:00","18:00","GB120","Kwon, Roy","  "
"ESC301H1Y","TUT0103","2017/09/13","Wed","17:00","18:00","BA1230","Collins, Michael","  "
"ESC301H1Y","TUT0103","2018/01/10","Wed","17:00","18:00","BA1230","Collins, Michael","  "
"ESC301H1Y","TUT0104","2017/09/13","Wed","17:00","18:00","HA316","Bazylak, Aimy","  "
"ESC301H1Y","TUT0104","2018/01/10","Wed","17:00","18:00","HA316","Bazylak, Aimy","  "
"ESC301H1Y","TUT0105","2017/09/13","Wed","17:00","18:00","WB144","Savard, Pierre","  "
"ESC301H1Y","TUT0105","2018/01/10","Wed","17:00","18:00","WB144","Savard, Pierre","  "
"ESC301H1Y","TUT0106","2017/09/13","Wed","17:00","18:00","RS208","Chan Carusone, Anthony","  "
"ESC301H1Y","TUT0106","2018/01/10","Wed","17:00","18:00","RS208","Chan Carusone, Anthony","  "
"ESC301H1Y","TUT0107","2017/09/13","Wed","17:00","18:00","HS108","Fernandez-Gonzalez, Rodrigo","  "
"ESC301H1Y","TUT0107","2018/01/10","Wed","17:00","18:00","HS108","Fernandez-Gonzalez, Rodrigo","  "
"ESC301H1Y","TUT0108","2017/09/13","Wed","17:00","18:00","MP134","Nejat, Goldie and D'Eleuterio, Gabriele","  "
"ESC301H1Y","TUT0108","2018/01/10","Wed","17:00","18:00","MP134","Nejat, Goldie and D'Eleuterio, Gabriele","  "
"FOR308H1F","LEC0101","2017/09/07","Thu","16:00","18:00","ES4001","Krigstin, Sally","  "
"FOR308H1F","TUT0101","2017/09/13","Wed","10:00","12:00","ES4000","Krigstin, Sally","  "
"FOR308H1F","TUT0102","2017/09/12","Tue","15:00","17:00","ES4000","Krigstin, Sally","  "
"FOR421H1F","LEC0101","2017/09/13","Wed","16:00","18:00","BA1190"," ","  "
"FOR425H1F","LEC0101","2017/09/13","Wed","13:00","15:00","SS1069","Krigstin, Sally","  "
"FOR425H1F","TUT0101","2017/09/07","Thu","9:00","11:00","ES4001","Krigstin, Sally","  "
"HPS283H1F","LEC0101","2017/09/07","Thu","16:00","18:00","GB120"," ","  "
"HPS283H1F","TUT0101","2017/09/12","Tue","16:00","17:00","BAB025"," ","  "
"HPS283H1F","TUT0102","2017/09/12","Tue","16:00","17:00","BA3116"," ","  "
"HPS283H1F","TUT0103","2017/09/11","Mon","9:00","10:00","HA410"," ","  "
"HPS283H1F","TUT0104","2017/09/11","Mon","9:00","10:00","BA3116"," ","  "
"JRE300H1F","LEC0101","2017/09/12","Tue","15:00","18:00","MC254","Tolias, Fotini","  "
"JRE300H1F","LEC0102","2017/09/13","Wed","18:00","21:00","GB304","Douglas, Scott","  "
"JRE300H1F","LEC0103","2017/09/07","Thu","18:00","21:00","GB304","Douglas, Scott","  "
"JRE300H1F","TUT0101","2017/09/11","Mon","19:00","20:00","BA1210"," ","  "
"JRE300H1F","TUT0102","2017/09/11","Mon","18:00","19:00","GB304"," ","  "
"JRE300H1F","TUT0103","2017/09/11","Mon","19:00","20:00","BA1220"," ","  "
"JRE410H1F","LEC0101","2017/09/11","Mon","18:00","20:00","GB303"," ","  "
"JRE410H1F","LEC0102","2017/09/11","Mon","18:00","20:00","GB248","Potashner, Wayne","  "
"JRE410H1F","LEC0103","2017/09/11","Mon","16:00","18:00","GB248"," ","  "
"JRE410H1F","PRA0101","2017/09/13","Wed","18:00","20:00","BA2145"," ","  "
"JRE410H1F","PRA0102","2017/09/13","Wed","18:00","20:00","BA1240"," ","  "
"JRE410H1F","PRA0103","2017/09/13","Wed","18:00","20:00","BA3012"," ","  "
"JRE410H1F","PRA0104","2017/09/13","Wed","18:00","20:00","BA2185"," ","  "
"JRE410H1F","PRA0105","2017/09/13","Wed","18:00","20:00","BA2175"," ","  "
"JRE410H1F","PRA0106","2017/09/13","Wed","18:00","20:00","BA2195"," ","  "
"JRE410H1F","PRA0107","2017/09/13","Wed","18:00","20:00","BA2139"," ","  "
"JRE410H1F","PRA0108","2017/09/13","Wed","18:00","20:00","BA3008"," ","  "
"JRE410H1F","PRA0109","2017/09/13","Wed","18:00","20:00","BA2159"," ","  "
"JRE420H1F","LEC0101","2017/09/12","Tue","18:00","21:00","BA1200","Garcia, Alexander","  "
"JRE420H1F","LEC0102","2017/09/07","Thu","18:00","21:00","MP134","Garcia, Alexander","  "
"JRE420H1F","LEC0103","2017/09/12","Fri","15:00","18:00","MP134"," ","  "
"JRE420H1F","PRA0101","2017/09/12","Fri","18:00","19:00","BA3116"," ","  "
"JRE420H1F","PRA0102","2017/09/12","Fri","18:00","19:00","BA2195"," ","  "
"JRE420H1F","PRA0103","2017/09/11","Mon","19:00","20:00","BA3116"," ","  "
"JRE420H1F","PRA0104","2017/09/11","Mon","18:00","19:00","BA2195"," ","  "
"JRE420H1F","PRA0105","2017/09/13","Wed","20:00","21:00","BA3116"," ","  "
"JRE420H1F","PRA0106","2017/09/13","Wed","20:00","21:00","BA2195"," ","  "
"MAT186H1F","LEC0101","2017/09/17","Wed","16:00","17:00","MC254","Cohen, Shai","  "
"MAT186H1F","LEC0101","2017/09/15","Mon","12:00","13:00","BA1180","Cohen, Shai","  "
"MAT186H1F","LEC0101","2017/09/12","Fri","12:00","13:00","BA1180","Cohen, Shai","  "
"MAT186H1F","LEC0102","2017/09/08","Fri","15:00","16:00","MC252"," ","  "
"MAT186H1F","LEC0102","2017/09/07","Thu","15:00","16:00","MC252"," ","  "
"MAT186H1F","LEC0102","2017/09/12","Tue","15:00","16:00","MC252"," ","  "
"MAT186H1F","LEC0103","2017/09/13","Wed","16:00","17:00","BA1180"," ","  "
"MAT186H1F","LEC0103","2017/09/08","Fri","16:00","17:00","BA1180"," ","  "
"MAT186H1F","LEC0103","2017/09/12","Tue","16:00","17:00","BA1180"," ","  "
"MAT186H1F","LEC0104","2017/09/12","Tue","11:00","12:00","GB220","Burbulla, Dietrich","  "
"MAT186H1F","LEC0104","2017/09/11","Mon","10:00","11:00","GB220","Burbulla, Dietrich","  "
"MAT186H1F","LEC0104","2017/09/07","Thu","10:00","11:00","GB220","Burbulla, Dietrich","  "
"MAT186H1F","LEC0105","2017/09/13","Wed","9:00","10:00","MC252"," ","  "
"MAT186H1F","LEC0105","2017/09/08","Fri","11:00","12:00","RS211"," ","  "
"MAT186H1F","LEC0105","2017/09/11","Mon","9:00","10:00","MC252"," ","  "
"MAT186H1F","LEC0106","2017/09/16","Tue","10:00","11:00","MC252"," ","  "
"MAT186H1F","LEC0106","2017/09/11","Thu","10:00","11:00","MC252"," ","  "
"MAT186H1F","LEC0106","2017/09/12","Fri","10:00","11:00","MC252"," ","  "
"MAT186H1F","LEC0107","2017/09/08","Fri","11:00","12:00","MP103"," ","  "
"MAT186H1F","LEC0107","2017/09/11","Mon","9:00","10:00","BA1180"," ","  "
"MAT186H1F","LEC0107","2017/09/13","Wed","9:00","10:00","BA1180"," ","  "
"MAT186H1F","LEC0108","2017/09/11","Mon","14:00","15:00","MB128"," ","  "
"MAT186H1F","LEC0108","2017/09/07","Thu","14:00","15:00","MB128"," ","  "
"MAT186H1F","LEC0108","2017/09/13","Wed","14:00","15:00","MB128"," ","  "
"MAT186H1F","TUT0101","2017/09/13","Wed","10:00","11:00","GB404"," ","  "
"MAT186H1F","TUT0102","2017/09/13","Wed","14:00","15:00","WB342"," ","  "
"MAT186H1F","TUT0103","2017/09/12","Fri","14:00","15:00","WB342"," ","  "
"MAT186H1F","TUT0104","2017/09/13","Wed","15:00","16:00","GB405"," ","  "
"MAT186H1F","TUT0105","2017/09/13","Wed","17:00","18:00","GB221"," ","  "
"MAT186H1F","TUT0106","2017/09/13","Wed","12:00","13:00","HA401"," ","  "
"MAT186H1F","TUT0107","2017/09/12","Tue","17:00","18:00","GB404"," ","  "
"MAT186H1F","TUT0108","2017/09/12","Tue","10:00","11:00","HA410"," ","  "
"MAT186H1F","TUT0109","2017/09/12","Tue","11:00","12:00","GB404"," ","  "
"MAT186H1F","TUT0110","2017/09/12","Tue","11:00","12:00","GB303"," ","  "
"MAT186H1F","TUT0111","2017/09/12","Fri","17:00","18:00","HA410"," ","  "
"MAT186H1F","TUT0112","2017/09/12","Tue","11:00","12:00","SF2202"," ","  "
"MAT186H1F","TUT0113","2017/09/12","Tue","10:00","11:00","HA403"," ","  "
"MAT186H1F","TUT0114","2017/09/12","Tue","11:00","12:00","GB405"," ","  "
"MAT186H1F","TUT0115","2017/09/11","Mon","11:00","12:00","SF3201"," ","  "
"MAT186H1F","TUT0116","2017/09/11","Mon","17:00","18:00","HA410"," ","  "
"MAT188H1F","LEC0101","2017/09/13","Wed","14:00","15:00","MC252"," ","  "
"MAT188H1F","LEC0101","2017/09/11","Mon","14:00","15:00","MC252"," ","  "
"MAT188H1F","LEC0101","2017/09/07","Thu","14:00","15:00","MC252"," ","  "
"MAT188H1F","LEC0102","2017/09/11","Mon","17:00","18:00","BA1170"," ","  "
"MAT188H1F","LEC0102","2017/09/07","Thu","17:00","18:00","BA1170"," ","  "
"MAT188H1F","LEC0102","2017/09/13","Wed","17:00","18:00","BA1170"," ","  "
"MAT188H1F","LEC0103","2017/09/12","Tue","10:00","11:00","SS2135","Burbulla, Dietrich","  "
"MAT188H1F","LEC0103","2017/09/08","Fri","10:00","11:00","LM161","Burbulla, Dietrich","  "
"MAT188H1F","LEC0103","2017/09/07","Thu","10:00","11:00","BA1170","Burbulla, Dietrich","  "
"MAT188H1F","LEC0104","2017/09/11","Mon","11:00","12:00","NL6","Cohen, Shai","  "
"MAT188H1F","LEC0104","2017/09/13","Wed","11:00","12:00","NL6","Cohen, Shai","  "
"MAT188H1F","LEC0104","2017/09/07","Thu","11:00","12:00","NL6","Cohen, Shai","  "
"MAT188H1F","LEC0105","2017/09/07","Thu","11:00","12:00","FG103"," ","  "
"MAT188H1F","LEC0105","2017/09/12","Tue","10:00","11:00","SF3202"," ","  "
"MAT188H1F","LEC0105","2017/09/11","Mon","11:00","12:00","FG103"," ","  "
"MAT188H1F","LEC0106","2017/09/07","Thu","14:00","15:00","SF1101","Cluett, William","  "
"MAT188H1F","LEC0106","2017/09/11","Mon","14:00","15:00","SF1101","Cluett, William","  "
"MAT188H1F","LEC0106","2017/09/13","Wed","14:00","15:00","SF1101","Cluett, William","  "
"MAT188H1F","LEC0107","2017/09/08","Fri","10:00","11:00","MB128"," ","  "
"MAT188H1F","LEC0107","2017/09/11","Mon","12:00","13:00","MB128"," ","  "
"MAT188H1F","LEC0107","2017/09/13","Wed","10:00","11:00","MB128"," ","  "
"MAT188H1F","LEC0108","2017/09/08","Fri","11:00","12:00","HS610","Pugh, Mary","  "
"MAT188H1F","LEC0108","2017/09/13","Wed","9:00","10:00","HS610","Pugh, Mary","  "
"MAT188H1F","LEC0108","2017/09/11","Mon","9:00","10:00","HS610","Pugh, Mary","  "
"MAT188H1F","PRA0101","2017/09/11","Mon","10:00","11:00","SF1012","Stickel, Micah","  "
"MAT188H1F","PRA0102","2017/09/13","Wed","10:00","11:00","SF1012"," ","  "
"MAT188H1F","PRA0103","2017/09/11","Mon","11:00","12:00","GB150"," ","  "
"MAT188H1F","PRA0104","2017/09/11","Mon","11:00","12:00","SF1012"," ","  "
"MAT188H1F","PRA0105","2017/09/11","Mon","11:00","12:00","SF1013"," ","  "
"MAT188H1F","PRA0106","2017/09/11","Mon","13:00","14:00","SF1013"," ","  "
"MAT188H1F","PRA0107","2017/09/08","Fri","13:00","14:00","WB255"," ","  "
"MAT188H1F","PRA0108","2017/09/12","Tue","16:00","17:00","GB144"," ","  "
"MAT188H1F","PRA0109","2017/09/11","Mon","9:00","10:00","SF1013"," ","  "
"MAT188H1F","PRA0110","2017/09/11","Mon","17:00","18:00","SF1013"," ","  "
"MAT188H1F","PRA0111","2017/09/11","Mon","15:00","16:00","WB255"," ","  "
"MAT188H1F","PRA0111","2017/09/11","Mon","13:00","14:00","WB255"," ","  "
"MAT188H1F","PRA0112","2017/09/11","Mon","17:00","18:00","GB144"," ","  "
"MAT188H1F","PRA0113","2017/09/12","Tue","15:00","16:00","SF1013"," ","  "
"MAT188H1F","PRA0114","2017/09/07","Thu","16:00","17:00","SF1013"," ","  "
"MAT188H1F","PRA0115","2017/09/07","Thu","16:00","17:00","SF1012"," ","  "
"MAT188H1F","PRA0115","2017/09/07","Thu","16:00","17:00","WB255"," ","  "
"MAT188H1F","PRA0116","2017/09/12","Tue","16:00","17:00","SF1012"," ","  "
"MAT188H1F","TUT0101","2017/09/07","Thu","16:00","17:00","RS310"," ","  "
"MAT188H1F","TUT0102","2017/09/11","Mon","10:00","11:00","HA410"," ","  "
"MAT188H1F","TUT0103","2017/09/11","Mon","17:00","18:00","HA401"," ","  "
